race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Monaco_Grand_Prix,HAD,brake,1,15.068493150684931,0.0,1.0,0.23564229610921017
Monaco_Grand_Prix,HAD,brake,2,17.80821917808219,0.0,1.0,0.23439604415782153
Monaco_Grand_Prix,HAD,brake,3,34.24657534246575,0.0,1.0,0.2285474944312948
Monaco_Grand_Prix,HAD,brake,4,2.73972602739726,0.0,1.0,0.23894352769761149
Monaco_Grand_Prix,HAD,gear,0,30.136986301369863,1.0,7.0,4.292
Monaco_Grand_Prix,HAD,gear,1,15.068493150684931,1.0,7.0,4.3047272727272725
Monaco_Grand_Prix,HAD,gear,2,17.80821917808219,1.0,7.0,4.25723076923077
Monaco_Grand_Prix,HAD,gear,3,34.24657534246575,1.0,7.0,4.31904
Monaco_Grand_Prix,HAD,gear,4,2.73972602739726,1.0,7.0,3.943
Monaco_Grand_Prix,HAD,acc_x,0,30.136986301369863,-42.0376484664946,21.525496516054133,0.3991512869348401
Monaco_Grand_Prix,HAD,acc_x,1,15.068493150684931,-36.21618899983865,19.149704880574706,0.44036319825568543
Monaco_Grand_Prix,HAD,acc_x,2,17.80821917808219,-38.13419680142884,19.860672876812753,0.6206772753581263
Monaco_Grand_Prix,HAD,acc_x,3,34.24657534246575,-40.846935717514185,21.97394537068033,0.45625944085121906
Monaco_Grand_Prix,HAD,acc_x,4,2.73972602739726,-35.80745071020234,17.52568060855557,-0.39701386407290806
Monaco_Grand_Prix,HAD,acc_y,0,30.136986301369863,-42.49994899904874,52.29448963905644,-2.3139233782744038
Monaco_Grand_Prix,HAD,acc_y,1,15.068493150684931,-40.561036190337944,46.485033354242645,-1.7498406684582037
Monaco_Grand_Prix,HAD,acc_y,2,17.80821917808219,-49.31066666984705,55.37081265740797,-2.1874703660639407
Monaco_Grand_Prix,HAD,acc_y,3,34.24657534246575,-43.1116301817552,50.66992922433039,-1.752153011451349
Monaco_Grand_Prix,HAD,acc_y,4,2.73972602739726,-36.53545879074225,48.49993829528627,-1.242929803965702
Monaco_Grand_Prix,HAD,acc_z,0,30.136986301369863,-73.79718465199456,65.1051151069868,0.4120764349310389
Monaco_Grand_Prix,HAD,acc_z,1,15.068493150684931,-59.34039393033798,58.31960042132621,1.2792864857001667
Monaco_Grand_Prix,HAD,acc_z,2,17.80821917808219,-58.579672812126,40.980345042735195,0.2630586937237977
Monaco_Grand_Prix,HAD,acc_z,3,34.24657534246575,-59.582528938531254,94.15716513601802,0.40425161714804875
Monaco_Grand_Prix,HAD,acc_z,4,2.73972602739726,-40.75729805123215,32.32615059831437,0.45250330404246325
Monaco_Grand_Prix,HAM,rpm,0,55.4054054054054,3438.157322107515,12315.525120451823,9944.78081183688
Monaco_Grand_Prix,HAM,rpm,1,2.7027027027027026,4785.94956604024,12087.261881034223,9862.522931927024
Monaco_Grand_Prix,HAM,rpm,2,8.108108108108109,3169.748743982972,12233.473336378574,9683.3766635722
Monaco_Grand_Prix,HAM,rpm,3,31.08108108108108,3599.075857510763,12375.008000863236,9856.343438534206
Monaco_Grand_Prix,HAM,rpm,4,2.7027027027027026,4006.1497763433927,11958.333212746069,9673.651498053398
Monaco_Grand_Prix,HAM,speed,0,55.4054054054054,-7.905480336483182,288.6903147149273,181.18514475323195
Monaco_Grand_Prix,HAM,speed,1,2.7027027027027026,31.153677223738697,282.06645132441554,175.68095067808702
Monaco_Grand_Prix,HAM,speed,2,8.108108108108109,32.03113899432376,281.61889642729113,174.72235230548426
Monaco_Grand_Prix,HAM,speed,3,31.08108108108108,-8.465470790264524,288.15630070681635,183.29044756913603
Monaco_Grand_Prix,HAM,speed,4,2.7027027027027026,60.366470657919784,288.30339623003476,189.82292762536028
Monaco_Grand_Prix,HAM,throttle,0,55.4054054054054,0.0,100.0,63.70878524870596
Monaco_Grand_Prix,HAM,throttle,1,2.7027027027027026,0.0,100.0,59.06308431553353
Monaco_Grand_Prix,HAM,throttle,2,8.108108108108109,0.0,100.0,53.370571871109306
Monaco_Grand_Prix,HAM,throttle,3,31.08108108108108,0.0,100.0,62.039532727391126
Monaco_Grand_Prix,HAM,throttle,4,2.7027027027027026,0.0,100.0,61.01813501252411
Monaco_Grand_Prix,HAM,brake,0,55.4054054054054,0.0,1.0,0.27149697561385977
Monaco_Grand_Prix,HAM,brake,1,2.7027027027027026,0.0,1.0,0.27306481912542035
Monaco_Grand_Prix,HAM,brake,2,8.108108108108109,0.0,1.0,0.2847476337638685
Monaco_Grand_Prix,HAM,brake,3,31.08108108108108,0.0,1.0,0.2661596300647892
Monaco_Grand_Prix,HAM,brake,4,2.7027027027027026,0.0,1.0,0.2414663621296499
Monaco_Grand_Prix,HAM,gear,0,55.4054054054054,1.0,7.0,4.660926829268293
Monaco_Grand_Prix,HAM,gear,1,2.7027027027027026,1.0,7.0,4.611
Monaco_Grand_Prix,HAM,gear,2,8.108108108108109,1.0,7.0,4.509666666666667
Monaco_Grand_Prix,HAM,gear,3,31.08108108108108,1.0,7.0,4.667478260869565
Monaco_Grand_Prix,HAM,gear,4,2.7027027027027026,1.0,8.0,4.293
Monaco_Grand_Prix,HAM,acc_x,0,55.4054054054054,-47.54936263114428,20.646528157138853,0.36266415989239287
Monaco_Grand_Prix,HAM,acc_x,1,2.7027027027027026,-37.0405115429887,16.428236538176307,0.8350893417052786
Monaco_Grand_Prix,HAM,acc_x,2,8.108108108108109,-30.779029958915615,19.77737672168461,0.7532031044881389
Monaco_Grand_Prix,HAM,acc_x,3,31.08108108108108,-52.239047243407974,19.465486698037086,0.2912436704603119
Monaco_Grand_Prix,HAM,acc_x,4,2.7027027027027026,-32.944239192266004,16.420306344567955,0.14087194689555457
Monaco_Grand_Prix,HAM,acc_y,0,55.4054054054054,-44.08188303501022,53.508622548406194,-1.9107569814092291
Monaco_Grand_Prix,HAM,acc_y,1,2.7027027027027026,-42.14948631294439,50.02356181327622,-0.9908781360658067
Monaco_Grand_Prix,HAM,acc_y,2,8.108108108108109,-35.762450555758576,46.68275225650785,-1.9274866934872543
Monaco_Grand_Prix,HAM,acc_y,3,31.08108108108108,-43.800638495022376,52.902800396934126,-2.054759502858414
Monaco_Grand_Prix,HAM,acc_y,4,2.7027027027027026,-41.631144145232575,51.9566423138544,-1.7708525410849525
Monaco_Grand_Prix,HAM,acc_z,0,55.4054054054054,-61.34860718048623,66.23908930578187,0.7430132317044281
Monaco_Grand_Prix,HAM,acc_z,1,2.7027027027027026,-31.793697370413092,37.91246652499131,3.9973843070234216
Monaco_Grand_Prix,HAM,acc_z,2,8.108108108108109,-30.67061513862071,54.51923806698207,2.938379620712768
Monaco_Grand_Prix,HAM,acc_z,3,31.08108108108108,-62.61633570315527,86.85920033327221,0.6892760266365203
Monaco_Grand_Prix,HAM,acc_z,4,2.7027027027027026,-28.857926302847243,18.861736876041654,-3.32710083944986
Monaco_Grand_Prix,HUL,rpm,0,8.450704225352112,4298.339845204957,12569.083886217368,10093.440384289066
Monaco_Grand_Prix,HUL,rpm,1,33.80281690140845,3613.472297581268,12729.970190066377,9901.563725371367
Monaco_Grand_Prix,HUL,rpm,2,33.80281690140845,3574.613662166651,12608.994871960138,9898.804245442545
Monaco_Grand_Prix,HUL,rpm,3,21.12676056338028,3941.6674129390203,12386.037219223614,10043.758708946303
Monaco_Grand_Prix,HUL,rpm,4,2.8169014084507045,3802.4854522877126,12162.127700717603,9529.493091796281
Monaco_Grand_Prix,HUL,speed,0,8.450704225352112,-1.6009204472942258,290.78909986588394,176.3069666705253
Monaco_Grand_Prix,HUL,speed,1,33.80281690140845,-1.0390819252803591,288.7368368669629,177.8017211435385
Monaco_Grand_Prix,HUL,speed,2,33.80281690140845,-2.671185485758345,289.9328526189935,177.63553334345602
Monaco_Grand_Prix,HUL,speed,3,21.12676056338028,-7.6847074556774295,292.6740550337776,177.90303358338872
Monaco_Grand_Prix,HUL,speed,4,2.8169014084507045,60.824359361104925,285.03070946203263,181.6012076679527
Monaco_Grand_Prix,HUL,throttle,0,8.450704225352112,0.0,100.0,60.987610637951825
Monaco_Grand_Prix,HUL,throttle,1,33.80281690140845,0.0,100.0,56.13494117441011
Monaco_Grand_Prix,HUL,throttle,2,33.80281690140845,0.0,100.0,55.16117908270693
Monaco_Grand_Prix,HUL,throttle,3,21.12676056338028,0.0,100.0,58.84411821598842
Monaco_Grand_Prix,HUL,throttle,4,2.8169014084507045,0.0,100.0,52.880247416749526
Monaco_Grand_Prix,HUL,brake,0,8.450704225352112,0.0,1.0,0.24007322086266103
Monaco_Grand_Prix,HUL,brake,1,33.80281690140845,0.0,1.0,0.2593613856891
Monaco_Grand_Prix,HUL,brake,2,33.80281690140845,0.0,1.0,0.2653142144893354
Monaco_Grand_Prix,HUL,brake,3,21.12676056338028,0.0,1.0,0.2493121257279483
Monaco_Grand_Prix,HUL,brake,4,2.8169014084507045,0.0,1.0,0.27027421830685494
Monaco_Grand_Prix,HUL,gear,0,8.450704225352112,1.0,7.0,4.4896666666666665
Monaco_Grand_Prix,HUL,gear,1,33.80281690140845,1.0,7.0,4.455666666666667
Monaco_Grand_Prix,HUL,gear,2,33.80281690140845,1.0,7.0,4.43525
Monaco_Grand_Prix,HUL,gear,3,21.12676056338028,1.0,7.0,4.4896
Monaco_Grand_Prix,HUL,gear,4,2.8169014084507045,1.0,7.0,4.065
Monaco_Grand_Prix,HUL,acc_x,0,8.450704225352112,-52.22487199062491,19.08697339350499,0.6748725950704398
Monaco_Grand_Prix,HUL,acc_x,1,33.80281690140845,-35.170755700142706,22.61732199273756,0.5007862307370016
Monaco_Grand_Prix,HUL,acc_x,2,33.80281690140845,-41.840565712758426,20.522220349098024,0.32550913555156213
Monaco_Grand_Prix,HUL,acc_x,3,21.12676056338028,-42.68143906260152,19.290418028226508,0.4968375097391036
Monaco_Grand_Prix,HUL,acc_x,4,2.8169014084507045,-34.82921691426198,18.047429292183363,1.087117850326961
Monaco_Grand_Prix,HUL,acc_y,0,8.450704225352112,-46.63160558129998,46.34171555194817,-1.7080092259928037
Monaco_Grand_Prix,HUL,acc_y,1,33.80281690140845,-43.51772880904703,52.054768421524464,-2.1405225004146287
Monaco_Grand_Prix,HUL,acc_y,2,33.80281690140845,-42.922879147247556,49.60364932864009,-1.92929812775026
Monaco_Grand_Prix,HUL,acc_y,3,21.12676056338028,-42.86299533440722,56.28460613804827,-2.736789318012327
Monaco_Grand_Prix,HUL,acc_y,4,2.8169014084507045,-46.94102119589158,36.246032634539745,-2.87462637629571
Monaco_Grand_Prix,HUL,acc_z,0,8.450704225352112,-39.968506754949956,39.50877568601321,0.10218511294249107
Monaco_Grand_Prix,HUL,acc_z,1,33.80281690140845,-58.66179158250266,58.707311520560204,0.11666565004255726
Monaco_Grand_Prix,HUL,acc_z,2,33.80281690140845,-59.27505434593256,42.87660408070152,1.1115358288652866
Monaco_Grand_Prix,HUL,acc_z,3,21.12676056338028,-48.067022648904754,46.87333547468888,-1.1107651152490958
Monaco_Grand_Prix,HUL,acc_z,4,2.8169014084507045,-36.17165118945689,29.584171176591738,-1.4419649156595455
Monaco_Grand_Prix,LAW,rpm,0,35.714285714285715,3651.886661506648,12455.402188807993,10085.888052245073
Monaco_Grand_Prix,LAW,rpm,1,10.0,4197.698536937692,12284.13369378677,9938.632590729536
Monaco_Grand_Prix,LAW,rpm,2,18.571428571428573,4140.1056105313155,12232.742191175099,9814.815218557906
Monaco_Grand_Prix,LAW,rpm,3,34.285714285714285,3770.7040896545045,12628.16877636315,10141.854662897651
Monaco_Grand_Prix,LAW,rpm,4,1.4285714285714286,5342.9864887038,12257.852012243755,10200.81956093513
Monaco_Grand_Prix,LAW,speed,0,35.714285714285715,-8.033424162314077,285.02246223041004,179.51191826626368
Monaco_Grand_Prix,LAW,speed,1,10.0,28.406683314829817,283.6695391291808,176.6788887769682
Monaco_Grand_Prix,LAW,speed,2,18.571428571428573,28.747593656117647,285.7441607812846,175.0496793852285
Monaco_Grand_Prix,LAW,speed,3,34.285714285714285,-9.618293335627431,284.7309904466797,180.93665886787437
Monaco_Grand_Prix,LAW,speed,4,1.4285714285714286,58.59755654810746,280.5521450807807,189.81365261421303
Monaco_Grand_Prix,LAW,throttle,0,35.714285714285715,0.0,100.0,60.59074648180995
Monaco_Grand_Prix,LAW,throttle,1,10.0,0.0,100.0,58.15717898257119
Monaco_Grand_Prix,LAW,throttle,2,18.571428571428573,0.0,100.0,56.78976282282583
Monaco_Grand_Prix,LAW,throttle,3,34.285714285714285,0.0,100.0,60.37493694123277
Monaco_Grand_Prix,LAW,throttle,4,1.4285714285714286,0.0,100.0,58.6692846898567
Monaco_Grand_Prix,LAW,brake,0,35.714285714285715,0.0,1.0,0.2455160643809198
Monaco_Grand_Prix,LAW,brake,1,10.0,0.0,1.0,0.2585983788123026
Monaco_Grand_Prix,LAW,brake,2,18.571428571428573,0.0,1.0,0.2539545291546838
Monaco_Grand_Prix,LAW,brake,3,34.285714285714285,0.0,1.0,0.2500027834322772
Monaco_Grand_Prix,LAW,brake,4,1.4285714285714286,0.0,1.0,0.25105618013530867
Monaco_Grand_Prix,LAW,gear,0,35.714285714285715,1.0,7.0,4.30856
Monaco_Grand_Prix,LAW,gear,1,10.0,1.0,7.0,4.2945714285714285
Monaco_Grand_Prix,LAW,gear,2,18.571428571428573,1.0,7.0,4.264923076923077
Monaco_Grand_Prix,LAW,gear,3,34.285714285714285,1.0,7.0,4.30725
Monaco_Grand_Prix,LAW,gear,4,1.4285714285714286,1.0,7.0,3.964
Monaco_Grand_Prix,LAW,acc_x,0,35.714285714285715,-51.60272349724539,20.064073118263508,0.4744331440106363
Monaco_Grand_Prix,LAW,acc_x,1,10.0,-37.57674391581289,18.193375395724836,0.09911662325252829
Monaco_Grand_Prix,LAW,acc_x,2,18.571428571428573,-44.45821179969013,20.018851543747616,0.3600291822772309
Monaco_Grand_Prix,LAW,acc_x,3,34.285714285714285,-39.39991334593132,21.697443318495036,0.35962042398331057
Monaco_Grand_Prix,LAW,acc_x,4,1.4285714285714286,-39.94015523069508,17.352079124891606,-0.42342935004526205
Monaco_Grand_Prix,LAW,acc_y,0,35.714285714285715,-39.32289647062861,48.59331872235215,-1.8346155633157597
Monaco_Grand_Prix,LAW,acc_y,1,10.0,-41.44544475901931,53.47119255208424,-2.167425839829906
Monaco_Grand_Prix,LAW,acc_y,2,18.571428571428573,-42.646867773167415,43.5277487101049,-2.7071874906792934
Monaco_Grand_Prix,LAW,acc_y,3,34.285714285714285,-43.934774290000206,47.943838305933525,-2.4088918226154745
Monaco_Grand_Prix,LAW,acc_y,4,1.4285714285714286,-40.36325035952909,47.938979283265,-0.5842623196389655
Monaco_Grand_Prix,LAW,acc_z,0,35.714285714285715,-38.8992489966664,75.34195601775747,2.0772054935091226
Monaco_Grand_Prix,LAW,acc_z,1,10.0,-44.98083142426606,46.601994203545416,-0.38045968098005517
Monaco_Grand_Prix,LAW,acc_z,2,18.571428571428573,-52.585521333129115,46.80636420647065,0.24410555149098015
Monaco_Grand_Prix,LAW,acc_z,3,34.285714285714285,-49.86829890927116,71.14464929049349,0.6753605844885754
Monaco_Grand_Prix,LAW,acc_z,4,1.4285714285714286,-20.387659004139284,13.19839107862413,-5.978396542689224
Monaco_Grand_Prix,LEC,rpm,0,55.4054054054054,3333.3266452506864,12472.179737022996,10155.930085360083
Monaco_Grand_Prix,LEC,rpm,1,1.3513513513513513,3792.4993243385406,11952.38143094924,9871.34151023776
Monaco_Grand_Prix,LEC,rpm,2,1.3513513513513513,4382.781722202604,11725.542321105662,9787.531861423402
Monaco_Grand_Prix,LEC,rpm,3,39.189189189189186,3195.503171823844,12427.731435145763,10182.093468961177
Monaco_Grand_Prix,LEC,rpm,4,2.7027027027027026,3753.251523033176,12261.980692389392,10051.210720347506
Monaco_Grand_Prix,LEC,speed,0,55.4054054054054,-5.18805121140141,290.59645473278533,183.58577523090923
Monaco_Grand_Prix,LEC,speed,1,1.3513513513513513,43.932089027361506,269.4467017398822,174.79871125156703
Monaco_Grand_Prix,LEC,speed,2,1.3513513513513513,41.62135448158155,270.5341380158023,172.89990640210632
Monaco_Grand_Prix,LEC,speed,3,39.189189189189186,-6.593501104056227,288.673508551831,183.48931874486854
Monaco_Grand_Prix,LEC,speed,4,2.7027027027027026,21.057133017377485,288.0,179.46517467443815
Monaco_Grand_Prix,LEC,throttle,0,55.4054054054054,0.0,100.0,63.45900158143002
Monaco_Grand_Prix,LEC,throttle,1,1.3513513513513513,0.0,100.0,59.37347230266707
Monaco_Grand_Prix,LEC,throttle,2,1.3513513513513513,0.0,100.0,58.75433146286948
Monaco_Grand_Prix,LEC,throttle,3,39.189189189189186,0.0,100.0,63.78610437723771
Monaco_Grand_Prix,LEC,throttle,4,2.7027027027027026,0.0,100.0,59.86657543745022
Monaco_Grand_Prix,LEC,brake,0,55.4054054054054,0.0,1.0,0.2422265427571981
Monaco_Grand_Prix,LEC,brake,1,1.3513513513513513,0.0,1.0,0.29492037481240535
Monaco_Grand_Prix,LEC,brake,2,1.3513513513513513,0.0,1.0,0.2970190403898839
Monaco_Grand_Prix,LEC,brake,3,39.189189189189186,0.0,1.0,0.23852176727031574
Monaco_Grand_Prix,LEC,brake,4,2.7027027027027026,0.0,1.0,0.2493062177195651
Monaco_Grand_Prix,LEC,gear,0,55.4054054054054,1.0,7.0,4.520898954703832
Monaco_Grand_Prix,LEC,gear,1,1.3513513513513513,1.0,7.0,4.412
Monaco_Grand_Prix,LEC,gear,2,1.3513513513513513,1.0,7.0,4.38
Monaco_Grand_Prix,LEC,gear,3,39.189189189189186,1.0,7.0,4.54807881773399
Monaco_Grand_Prix,LEC,gear,4,2.7027027027027026,1.0,7.0,4.2
Monaco_Grand_Prix,LEC,acc_x,0,55.4054054054054,-62.336812985098874,20.67713205062534,0.5161674932180474
Monaco_Grand_Prix,LEC,acc_x,1,1.3513513513513513,-36.05421389207754,16.095507491958962,1.5032632501937864
Monaco_Grand_Prix,LEC,acc_x,2,1.3513513513513513,-28.484218562582072,19.133277587699794,1.4702220946977231
Monaco_Grand_Prix,LEC,acc_x,3,39.189189189189186,-65.64299562048214,20.19472121141804,0.34851120199758057
Monaco_Grand_Prix,LEC,acc_x,4,2.7027027027027026,-31.855955639192576,18.523012963313725,-0.4015377665342317
Monaco_Grand_Prix,LEC,acc_y,0,55.4054054054054,-44.35554168143533,51.603582970503844,-1.920310162006686
Monaco_Grand_Prix,LEC,acc_y,1,1.3513513513513513,-34.16061230039266,37.00290084869911,-1.4881416635245084
Monaco_Grand_Prix,LEC,acc_y,2,1.3513513513513513,-31.135393701797813,43.251914872560675,-1.264557030558096
Monaco_Grand_Prix,LEC,acc_y,3,39.189189189189186,-43.12564196579768,52.98337438555572,-2.034555728436102
Monaco_Grand_Prix,LEC,acc_y,4,2.7027027027027026,-36.98138842990239,51.25655244975804,-0.5767038430591112
Monaco_Grand_Prix,LEC,acc_z,0,55.4054054054054,-57.611236570311945,58.92970506427338,0.1253688170291221
Monaco_Grand_Prix,LEC,acc_z,1,1.3513513513513513,-12.633364364568427,45.91500745549831,7.475993790432744
Monaco_Grand_Prix,LEC,acc_z,2,1.3513513513513513,-14.811526670527249,22.744039345062298,6.943267032169881
Monaco_Grand_Prix,LEC,acc_z,3,39.189189189189186,-43.54056114014516,54.72343916955543,0.4661042161803009
Monaco_Grand_Prix,LEC,acc_z,4,2.7027027027027026,-36.73819697652985,36.40695644053678,-1.4629867504161362
Monaco_Grand_Prix,NOR,rpm,0,42.64705882352941,4246.852645879084,12518.21506078714,10251.225431891426
Monaco_Grand_Prix,NOR,rpm,1,7.352941176470589,4620.147373181529,12454.569982970272,10266.47747994823
Monaco_Grand_Prix,NOR,rpm,2,11.76470588235294,4209.794764699745,12560.71280947439,10224.516317633268
Monaco_Grand_Prix,NOR,rpm,3,36.76470588235294,4300.682488022244,12430.4031472815,10274.662952018005
Monaco_Grand_Prix,NOR,rpm,4,1.4705882352941175,5380.896036062917,12168.195148712763,10212.493401234326
Monaco_Grand_Prix,NOR,speed,0,42.64705882352941,-7.943964771272399,288.8908379024659,180.90321799795902
Monaco_Grand_Prix,NOR,speed,1,7.352941176470589,27.830444749424842,285.629340635736,182.61454938199125
Monaco_Grand_Prix,NOR,speed,2,11.76470588235294,-5.970496129009878,288.65619848357886,178.6205256142609
Monaco_Grand_Prix,NOR,speed,3,36.76470588235294,-6.991810709604701,289.3539637984807,185.65438844926902
Monaco_Grand_Prix,NOR,speed,4,1.4705882352941175,57.1866381682369,279.77011695175906,188.8783909375284
Monaco_Grand_Prix,NOR,throttle,0,42.64705882352941,0.0,100.93984952131112,58.53471908790417
Monaco_Grand_Prix,NOR,throttle,1,7.352941176470589,0.0,100.0,57.22483827715232
Monaco_Grand_Prix,NOR,throttle,2,11.76470588235294,0.0,100.99892502839076,55.72738468955911
Monaco_Grand_Prix,NOR,throttle,3,36.76470588235294,0.0,101.01010101010101,58.05896250402043
Monaco_Grand_Prix,NOR,throttle,4,1.4705882352941175,0.0,100.34449653053701,57.72446787492091
Monaco_Grand_Prix,NOR,brake,0,42.64705882352941,0.0,1.0,0.23249856640181465
Monaco_Grand_Prix,NOR,brake,1,7.352941176470589,0.0,1.0,0.22459230522467205
Monaco_Grand_Prix,NOR,brake,2,11.76470588235294,0.0,1.0,0.2380572923204103
Monaco_Grand_Prix,NOR,brake,3,36.76470588235294,0.0,1.0,0.22889616840913088
Monaco_Grand_Prix,NOR,brake,4,1.4705882352941175,0.0,1.0,0.2461521953403336
Monaco_Grand_Prix,NOR,gear,0,42.64705882352941,1.0,7.0,4.403931034482759
Monaco_Grand_Prix,NOR,gear,1,7.352941176470589,1.0,7.0,4.3544
Monaco_Grand_Prix,NOR,gear,2,11.76470588235294,1.0,7.0,4.33225
Monaco_Grand_Prix,NOR,gear,3,36.76470588235294,1.0,7.0,4.41376
Monaco_Grand_Prix,NOR,gear,4,1.4705882352941175,1.0,7.0,3.99
Monaco_Grand_Prix,NOR,acc_x,0,42.64705882352941,-44.22623618411072,21.245545435145235,0.34452456992210906
Monaco_Grand_Prix,NOR,acc_x,1,7.352941176470589,-35.02154712549263,23.835590562114465,0.7037168200630516
Monaco_Grand_Prix,NOR,acc_x,2,11.76470588235294,-40.44655325970358,20.747178007563818,0.4321040577552712
Monaco_Grand_Prix,NOR,acc_x,3,36.76470588235294,-43.146514489546405,19.695042435070015,0.4975860217835094
Monaco_Grand_Prix,NOR,acc_x,4,1.4705882352941175,-30.980631122399604,17.15275344617139,-0.14930910494031252
Monaco_Grand_Prix,NOR,acc_y,0,42.64705882352941,-43.74320069200661,52.97785512139502,-2.0523048028189748
Monaco_Grand_Prix,NOR,acc_y,1,7.352941176470589,-41.4521883711742,50.94522837917599,-0.679208976050767
Monaco_Grand_Prix,NOR,acc_y,2,11.76470588235294,-40.41975750820521,47.346166855090374,-1.849237006971738
Monaco_Grand_Prix,NOR,acc_y,3,36.76470588235294,-45.58276133904596,52.136477165288206,-2.247772038012684
Monaco_Grand_Prix,NOR,acc_y,4,1.4705882352941175,-38.37875587033559,36.556376618543176,-2.4405353552793003
Monaco_Grand_Prix,NOR,acc_z,0,42.64705882352941,-38.1759092353028,67.8222215609274,-0.06447317004719073
Monaco_Grand_Prix,NOR,acc_z,1,7.352941176470589,-56.44892496948507,54.21841359558924,1.8096297359144486
Monaco_Grand_Prix,NOR,acc_z,2,11.76470588235294,-37.95443159823275,47.34008871775446,2.640939360679828
Monaco_Grand_Prix,NOR,acc_z,3,36.76470588235294,-57.846026035354086,64.37700602290428,0.047899763135889804
Monaco_Grand_Prix,NOR,acc_z,4,1.4705882352941175,-19.434248140995383,38.14876826647033,0.8963525038616781
Monaco_Grand_Prix,OCO,rpm,0,19.17808219178082,2523.5831317560564,12012.88542731958,9907.83186387824
Monaco_Grand_Prix,OCO,rpm,1,17.80821917808219,3330.506748163325,12017.547396085924,9819.704454272622
Monaco_Grand_Prix,OCO,rpm,2,38.35616438356164,3609.2940988044547,12212.01848751128,9810.930561479548
Monaco_Grand_Prix,OCO,rpm,3,21.91780821917808,3269.2321020998625,12098.579475541977,9952.606197681216
Monaco_Grand_Prix,OCO,rpm,4,2.73972602739726,4673.811980232696,11870.967330117179,9989.721627818539
Monaco_Grand_Prix,OCO,speed,0,19.17808219178082,-6.411818605701128,287.4086932268939,178.95962249848648
Monaco_Grand_Prix,OCO,speed,1,17.80821917808219,-7.062756822399933,286.9823638377069,177.44282052437
Monaco_Grand_Prix,OCO,speed,2,38.35616438356164,-7.170063315399087,289.2610240795127,177.8143567864783
Monaco_Grand_Prix,OCO,speed,3,21.91780821917808,-8.157186189904516,290.10385358776693,181.29552929778174
Monaco_Grand_Prix,OCO,speed,4,2.73972602739726,52.60153642428852,286.17756613652494,188.21118184237991
Monaco_Grand_Prix,OCO,throttle,0,19.17808219178082,0.0,100.0,61.02806021292089
Monaco_Grand_Prix,OCO,throttle,1,17.80821917808219,0.0,100.0,56.08479779176672
Monaco_Grand_Prix,OCO,throttle,2,38.35616438356164,0.0,100.0,56.44919293122929
Monaco_Grand_Prix,OCO,throttle,3,21.91780821917808,0.0,100.0,59.3687314690784
Monaco_Grand_Prix,OCO,throttle,4,2.73972602739726,0.0,100.0,57.6357505006388
Monaco_Grand_Prix,OCO,brake,0,19.17808219178082,0.0,1.0,0.2895753478506179
Monaco_Grand_Prix,OCO,brake,1,17.80821917808219,0.0,1.0,0.3105040037074841
Monaco_Grand_Prix,OCO,brake,2,38.35616438356164,0.0,1.0,0.3111947505161962
Monaco_Grand_Prix,OCO,brake,3,21.91780821917808,0.0,1.0,0.29484791599772925
Monaco_Grand_Prix,OCO,brake,4,2.73972602739726,0.0,1.0,0.31178873875764584
Monaco_Grand_Prix,OCO,gear,0,19.17808219178082,1.0,7.0,4.531285714285715
Monaco_Grand_Prix,OCO,gear,1,17.80821917808219,1.0,7.0,4.5133846153846156
Monaco_Grand_Prix,OCO,gear,2,38.35616438356164,1.0,7.0,4.526
Monaco_Grand_Prix,OCO,gear,3,21.91780821917808,1.0,7.0,4.5365
Monaco_Grand_Prix,OCO,gear,4,2.73972602739726,1.0,7.0,4.2
Monaco_Grand_Prix,OCO,acc_x,0,19.17808219178082,-38.02806332204831,18.07100634611542,0.4084376253363244
Monaco_Grand_Prix,OCO,acc_x,1,17.80821917808219,-35.77478210259987,21.887817580552124,0.3262992537934904
Monaco_Grand_Prix,OCO,acc_x,2,38.35616438356164,-40.08320498315409,21.33913386832409,0.4538225249700228
Monaco_Grand_Prix,OCO,acc_x,3,21.91780821917808,-48.1859006966214,20.769087271409827,0.4509805987129337
Monaco_Grand_Prix,OCO,acc_x,4,2.73972602739726,-33.12359442821146,15.601249793542795,-0.1150645666064106
Monaco_Grand_Prix,OCO,acc_y,0,19.17808219178082,-40.35421552675188,49.34518329498465,-1.6541273993290018
Monaco_Grand_Prix,OCO,acc_y,1,17.80821917808219,-43.01178599296562,51.255798947448895,-1.9195343695628995
Monaco_Grand_Prix,OCO,acc_y,2,38.35616438356164,-42.846564240181046,53.38865364195698,-2.2115753040595734
Monaco_Grand_Prix,OCO,acc_y,3,21.91780821917808,-41.81958886421359,56.0417661678636,-1.5887785278520083
Monaco_Grand_Prix,OCO,acc_y,4,2.73972602739726,-36.27766117259801,55.4854293648408,-1.2758458721456272
Monaco_Grand_Prix,OCO,acc_z,0,19.17808219178082,-42.31912946843253,53.20735034670419,1.719866800300383
Monaco_Grand_Prix,OCO,acc_z,1,17.80821917808219,-65.16901985560577,64.85243320363588,1.2877943459640562
Monaco_Grand_Prix,OCO,acc_z,2,38.35616438356164,-39.106281826881755,48.65206959055368,0.6233781068199943
Monaco_Grand_Prix,OCO,acc_z,3,21.91780821917808,-49.791678755004426,53.10171594782791,0.13105290647825513
